87665,913436774
76604,726121961
77622,746404421
47765,155102207
52014,214940862
72139,631230297
71634,620101062
46182,135654156
68896,558317958
71548,618356802
55308,271185682
81308,815441667
88474,923787163
71234,611312314
58843,338652896
57163,305739484
59332,348715843
54661,259517620
97253,1007533426
59612,354122449
96622,1003069211
53464,238867263
93696,979689089
46045,134072812
41633,89039709
40000,75873340
63994,448001578
70161,587191025
49698,181314881
51895,213301834
90372,946401216
72303,634764890
92576,969291432
62163,407885819
85870,888566781
45001,122420673
50980,199670331
76142,716561847
51487,207190307
75753,708506391
40000,75873340
54822,262433216
40000,75873340
48021,158292513
71048,606982579
95915,997958970
63236,431268866
52145,217000695
42888,100662628
47954,157416713
63755,442891037
58795,337737914
61000,383220334
53133,233181388
65500,482588349
40000,75873340
98280,1013918310
53800,244447853
51553,208253748
47437,150991346
63894,446002558
47595,152951250
48334,162543793
88975,930056716
58410,330098707
64654,463182763
65995,493174344
58230,326466639
64478,458989784
40000,75873340
71313,613085692
85319,880474780
66305,500415162
91929,962982902
49444,177733194
74306,677813635
64773,465731328
40125,76773342
49969,185034488
47072,146481898
60136,365034910
61473,393173802
76585,725836673
64723,464581991
51390,205794373
40000,75873340
68904,558562893
62321,411262842
85279,879869221
91253,955993976
46045,134072812
44555,117759564
60717,377158096
48903,170471127
46819,143210137
61872,401553867
56373,290713258
93442,977269166
45882,132240086
87779,915062142
67494,526630463
54856,263060777
102626,1036500863
75513,703396316
63726,442215563
40000,75873340
66171,497229045
39926,75217648
68092,540371151
90535,948204716
43443,106210635
81765,823360584
53607,241301397
48321,162410365
70324,590967101
44449,116637351
40000,75873340
45711,130460519
86072,891371424
59053,342974470
76245,718775640
70874,603287713
61598,395672505
65727,487390400
68812,556393820
46563,140112081
40000,75873340
44199,113863489
107820,1054186676
58722,336190266
73566,662205263
41554,88300835
50184,188249264
68360,546288710
67733,531889749
70837,602472229
60299,368401224
71958,627276706
47932,157145620
48070,158955778
49526,178879296
41428,87276396
60917,381484246
60694,376654915
62412,413138528
64261,454064411
54955,264827790
68322,545503773
45960,133091261
93076,973945890
62668,418806817
71225,611136675
50385,191232826
54274,252802298
83938,858727608
40000,75873340
67806,533510053
47637,153464984
51126,201791675
68020,538566878
54866,263240996
93297,976019518
60778,378526336
86448,896973133
56089,285211575
77038,734819153
59061,343112684
52552,223690068
87079,905886269
87324,909227458
45232,125056151
58239,326621915
65154,474446399
61070,384616948
57758,317191786
71369,614417351
67243,520870608
111469,1061934864
62964,425213924
80117,794000818
40000,75873340
45833,131661712
49802,182761996
88995,930320831
110559,1060261207
63869,445423930
68862,557573796
61245,388364868
99594,1021457768
72326,635255071
43779,109565358
58316,328179633
70847,602696414
77150,737090525
91206,955489930
80642,803617950
50120,187298653
46082,134471572
68148,541605701
94876,989768068
68484,548919304
53094,232579575
86111,891885575
55288,270793937
50635,194768787
98849,1017363161
54977,265240506
45948,132969955
56543,293981722
98609,1015972832
68771,555417100
88659,926034992
57960,321171754
72223,632979128
64691,463954795
69717,577187941
99476,1020906972
61919,402502864
66834,511947265
98263,1013791541
71445,615936070
67744,532109972
96552,1002548225
65537,483385383
63680,441043065
61951,403155340
88370,922481723
63401,434962013
51371,205509280
65794,488666483
116337,1068128774
53731,243268384
57884,319659825
63611,439525951
112297,1063248697
85642,885260148
60505,372654053
61868,401461917
42597,97967636
98017,1012284688
60251,367370407
68107,540668217
45840,131718853
43498,106690575
76330,720615130
47661,153746183
66846,512184427
60883,380882749
45120,123851383
44614,118322332
70383,592281345
67009,515767031
70567,596574004
51683,210140826
59006,341900372
67189,519744943
63032,426685450
76167,717090458
77001,734000658
67232,520579936
56487,292902436
60354,369407937
54701,260288187
98619,1016047085
56516,293442479
101680,1032207204
51796,211728950
61848,401071926
55957,282834820
95723,996496224
49457,177965809
87139,906607630
77666,747420998
74230,676193761
75234,697565096
43909,110918730
69759,578073038
54460,256209566
81792,823867902
59913,360431483
49604,180081400
40000,75873340
52759,226803620
62661,418689351
91928,962977329
58467,331136645
52608,224591494
48416,163788503
55687,277814185
80955,809348571
57325,308878433
62048,405242005
83873,857728878
54245,252375955
98347,1014347228
97661,1010025029
59942,360971822
51483,207152552
48866,169930989
67488,526378585
58782,337427661
87908,916791579
60286,368107779
89002,930398200
45990,133395766
64044,449117010
63406,435026259
65969,492681475
93882,981335313
63359,434092039
47306,149368280
82014,827801025
95661,996070065
61315,389970126
66953,514700931
58638,334654420
47337,149800217
63480,436662639
51564,208392539
87863,916176636
85413,881915781
65584,484423722
89918,941063989
73833,667933148
45484,127958650
53194,234174028
68451,548301089
60556,373782248
73633,663650263
63872,445512875
65643,485666640
70803,601617695
61255,388604405
65131,473825159
53963,247264702
76299,719905418
60088,363986460
58766,337146126
59020,342325816
45049,122939962
40000,75873340
75378,700570971
59855,359069886
73026,650723182
63876,445564902
77970,753514656
78093,755883037
65259,476839051
90556,948501224
105897,1048673360
81268,814731793
67362,523632057
49701,181337180
71872,625408161
42904,100886784
52443,221767686
87249,908131606
59954,361348718
40000,75873340
56891,300586512
102854,1037466849
74827,688905553
64325,455535116
96130,999517888
87555,912118218
62123,407026444
57294,308261648
54957,264880470
73054,651394589
56090,285228914
62539,415840684
55061,266581706
65012,471259214
79799,788107916
56181,286956811
43465,106424049
92861,971955807
69024,560986997
63121,428801926
71757,622787792
86616,899282292
66899,513500049
41050,83950463
89464,935960010
41500,87861857
70539,595836078
61677,397341247
56691,296608950
72586,641163324
48349,162741238
49353,176502741
41696,89603653
57162,305725262
49213,174779176
58680,335394275
63254,431692017
43530,106948449
53692,242547920
52618,224699822
83732,855504702
70305,590478909
61354,390840230
71834,624661654
61723,398425613
59105,344095611
61104,385347252
84351,865445167
54757,261339337
74179,675135386
40000,75873340
50090,186834641
83269,848293524
58293,327740238
79611,784688926
66882,513106629
62836,422575189
40000,75873340
60738,377650739
56653,295894395
40000,75873340
99928,1023188235
73680,664642452
76215,718142476
87798,915322453
76883,731803134
76634,726809787
94744,988675411
62551,416218434
91058,953930705
63567,438597372
75110,695152617
112284,1063232329
109773,1058691267
92992,973064380
54432,255699950
49221,174862378
84607,869591024
57139,305355317
78462,763058468
70001,583519893
49383,176962471
67818,533718182
70252,589265537
53426,238254676
58146,324856957
52452,221979942
54934,264469417
101268,1030258824
43756,109273032
45092,123510085
63965,447454227
97439,1008593233
73710,665304986
59452,351041363
70469,594237480
51037,200505699
62764,420985847
86846,902525018
47809,155611063
66833,511933800
49088,172983444
77069,735544572
93034,973552278
73855,668400045
54202,251456450
63637,440170191
86844,902518950
40000,75873340
50892,198400599
67935,536608755
52693,225818918
100726,1027538648
87911,916815402
116092,1067869712
87168,907006174
43239,104184030
102656,1036674899
104035,1042214489
64314,455245547
118895,1069972029
51475,207035050
82544,836484506
40728,81390399
73670,664461594
68487,549023263
83347,849459487
54847,262962911
59899,360031595
45684,130137002
93901,981531161
63251,431582609
71882,625687026
74398,679706255
40000,75873340
71250,611786227
102584,1036371107
74144,674290756
57334,309032528
70517,595319037
70911,603962885
46833,143432703
78135,756776539
55206,269248140
48282,161807192
55988,283536540
40755,81574194
71436,615731288
57897,319807411
59029,342448929
59491,351764382
45135,123968675
69636,575329742
81586,820327185
61420,392101070
79514,782892731
50230,188972883
78034,754692430
75851,710507279
42767,99527497
47031,145961655
53721,243098425
78221,758382092
58919,340243716
39908,75110881
94433,986282677
54652,259383832
46333,137525485
58940,340687977
40256,77729561
46036,133950600
84409,866372207
116479,1068220071
58225,326366901
53179,234024471
62994,425847993
57829,318534980
57729,316639591
54248,252423364
97149,1006805424
73268,655879927
54787,261864506
61631,396340057
46365,137876861
85976,890043975
90559,948555150
80048,792583947
41519,88035504
50610,194441298
47342,149814290
82781,840428877
58430,330428191
42558,97581842
52970,230420052
73821,667745835
78463,763066717
98437,1014879203
81581,820226682
48859,169803298
47270,148883752
71178,610205648
67290,521991422
70716,599777617
64947,469693974
51294,204332258
107025,1052065682
87138,906605392
101064,1029290974
55853,280934648
49881,183918078
46835,143447543
77378,741470972
71443,615889815
52988,230802707
51995,214661920
92970,972871501
83361,849625436
109766,1058674444
58084,323680885
48822,169294314
53948,246969150
62662,418708977
65117,473625602
68725,554405664
40000,75873340
40000,75873340
70335,591170479
61711,398155407
42942,101268522
71975,627538269
50167,188044126
41679,89456348
62489,414805710
72570,640862063
52020,215021222
53160,233663254
54652,259383832
48318,162357982
102149,1034419724
63513,437384620
81654,821393791
106566,1050749149
55780,279576408
60898,381139859
44915,121485108
41702,89684634
91531,959042561
77273,739405162
70325,591001826
88852,928471122
57828,318501279
61214,387644647
61804,400030239
69554,573281435
46662,141278871
65323,478407093
64547,460749297
81152,812641702
60890,381000684
76858,731347044
96706,1003675095
62447,413924966
48293,161963162
74093,673184263
63727,442219596
49932,184596095
43421,105960369
68883,558060156
75725,707919293
79495,782656901
75177,696510925
59433,350675905
47931,157138000
41552,88288291
58146,324856957
55406,272787466
98390,1014598663
65883,490697142
71870,625336423
87392,910105297
51112,201546857
51256,203808388
44393,115998697
87219,907665548
61185,386880510
67829,533980456
64602,461894808
81089,811584789
74045,672380948
51786,211653148
69369,569047596
63313,432990775
77216,738192269
51688,210208210
52514,223010776
51920,213613879
47592,152936019
52262,218674409
50639,194795839
48143,159872111
68184,542535801
68261,544199284
95339,993418011
58183,325516403
57075,304068773
83157,846544069
90564,948621792
65209,475770366
87982,917738025
76380,721615643
62764,420985847
64414,457686942
56340,290118451
39844,74659902
75287,698681261
46298,137095194
51825,212205475
41663,89271685
83429,850828751
45990,133395766
67759,532405846
53192,234139668
48317,162331244
64022,448691876
70282,589950012
72199,632487874
65730,487456407
48441,164230591
76897,732142461
72553,640415778
72982,649750465
58415,330168849
40000,75873340
79533,783252964
88769,927444255
58861,338935572
52839,228154481
77018,734329342
51074,200982176
46931,144626324
63518,437476592
119747,1070436039
58849,338689854
77720,748577296
47671,153873312
68934,559083170
59885,359710385
58229,326433861
48386,163295201
62390,412638427
55671,277413422
73673,664512910
108485,1055784533
69517,572389218
69395,569702757
60056,363391105
83052,844729656
89426,935452348
56799,298694385
64458,458585128
80926,808892518
71796,623672585
80721,805092996
42470,96710689
47720,154527776
78711,767731289
49956,184858700
68228,543619793
47199,148021173
40000,75873340
108313,1055378802
78613,765852563
44187,113751805
79054,774208581
50765,196460451
64156,451721960
52411,221193263
58142,324786810
87163,906949231
102209,1034663018
51254,203784565
55475,274053139
66860,512482429
64520,460094528
39553,72576090
58568,333280983
46798,142933641
69141,563870733
61613,396025611
40000,75873340
58735,336451757
42301,95100690
64694,463987578
60542,373388530
68326,545583975
64784,466039639
41400,87062129
53844,245314110
100884,1028318280
54394,255113655
88945,929650252
83502,851950634
74914,690814538
48333,162539758
53323,236317193
80611,803045004
58177,325345586
40000,75873340
51652,209636418
44411,116225860
49691,181172853
54211,251641408
99297,1019960112
68889,558153608
68856,557481214
48861,169829047
74389,679573918
81341,815987477
58485,331523352
80082,793234991
46781,142726135
84952,874787444
54335,254075056
40396,78788157
48060,158806758
79404,780893395
47394,150575708
82120,829549848
62949,424967914
69737,577565557
40000,75873340
74424,680361127
51850,212573532
52078,215871743
52178,217513182
74690,686115120
46051,134099844
56114,285736940
50885,198342790
46389,138182111
101109,1029508637
65269,477036231
78031,754663288
47372,150252051
82965,843445468
55797,279897146
59206,346094664
63367,434202377
58715,336097308
85670,885734155
49594,179895678
40695,81100658
97645,1009934730
87179,907146814
103214,1039040027
52820,227903278
66171,497229045
68466,548631648
101104,1029470686
87919,916897180
87526,911729454
45425,127333680
55348,271825372
48137,159767581
62674,418971005
50546,193654034
67399,524283495
106544,1050688669
71769,623081931
57579,313643877
74527,682555359
41906,91614532
49034,172228409
75685,707131567
60654,375847073
68031,538820118
63709,441705398
87203,907526076
69840,579805368
81158,812693208
117080,1068727871
77093,735960752
78307,760047631
77808,750370767
58414,330141597
67886,535507667
84912,874248270
50608,194436836
60872,380614196
53569,240710172
48706,167688908
59125,344518244
79681,785895111
44412,116240825
83093,845395996
48604,166393879
95079,991307219
63677,441006245
73258,655716470
58806,337967403
75231,697530331
68748,554919519
47405,150689596
47263,148782665
69186,564838385
101671,1032187747
104931,1045623116
113128,1064300957
44352,115584596
102349,1035204673
97795,1010889330
56675,296222697
65321,478346754
64232,453484032
59768,357291645
62939,424770858
60756,378109777
103660,1040831644
58971,341219964
68217,543269825
70968,605352365
100586,1026803590
85612,884850374
101612,1031925294
84172,862580336
40000,75873340
55185,268860588
40000,75873340
62641,418246559
55492,274249761
57120,305036049
79835,788757714
40000,75873340
48128,159625337
61048,384290197
71126,608955810
78414,762182562
59387,349860381
66098,495452105
72997,650065316
45549,128668863
65176,474955764
94703,988374816
84247,863731320
44808,120435279
104944,1045662885
69053,561768297
69698,576707636
53080,232357806
76691,727901769
119448,1070260178
44355,115653318
66287,499983720
65743,487734833
41875,91314318
60003,362265528
44714,119484957
104226,1042972136
54008,248181587
58688,335538138
83197,847072215
55812,280215127
48018,158266397
43744,109145293
75229,697497644
40000,75873340
79665,785610851
58203,325873996
84514,868119584
97126,1006622310
62146,407542823
86439,896790360
72118,630700548
60380,370012212
46415,138410690
82847,841470699
69740,577632519
46686,141618942
67978,537640164
77240,738654899
49928,184531319
108036,1054691775
48873,170073531
68050,539213512
43346,105192523
40000,75873340
60189,366182178
65227,476053379
61423,392134321
56461,292397354
64623,462401590
78954,772399999
118271,1069563432
89071,931183621
48443,164295800
44579,118029535
53981,247572512
59985,361987649
51120,201695431
52352,220164166
64889,468250059
40297,77987791
60195,366213716
52342,220049187
52713,226025388
68905,558594126
57961,321185758
54253,252526548
43544,107077614
71772,623155417
80396,799005343
51225,203337500
47271,148888400
44065,112492103
86274,894282817
67453,525564219
40000,75873340
49262,175423113
86738,901020167
54398,255171280
58476,331308530
51767,211270814
124318,1072249322
101094,1029410849
65281,477359278
60061,363560259
95848,997425337
80633,803450076
59596,353761744
51999,214793752
71596,619370931
70570,596622507
65435,480801866
100667,1027301365
101885,1033172611
55935,282458847
52012,214915463
83519,852226618
90295,945584437
65680,486439784
81862,825090465
40000,75873340
54059,249032228
58789,337602923
101484,1031339648
69716,577171250
99206,1019417993
59346,348976420
48886,170261836
82593,837253173
57277,307942600
42486,96908688
55515,274705148
56594,294907332
41726,89890377
45254,125301221
57092,304414400
49718,181615614
106069,1049224016
70713,599743646
78397,761754340
60266,367732237
78269,759398266
50479,192640865
64298,454885183
104243,1043063325
43587,107524625
76413,722269204
66394,502361628
80276,796845701
48486,164851679
73711,665312400
66843,512147167
59556,353065952
59373,349576877
84766,872011415
114677,1066270524
42554,97526145
86412,896368113
57373,309760658
60624,375209847
64134,451148525
43669,108402059
51696,210287719
79870,789487516
53306,236050003
49422,177451068
77368,741323626
47349,149896447
64775,465794975
54228,252035018
53114,232979895
89804,939782476
56785,298442376
67303,522157889
58748,336723602
45136,123971049
59489,351730866
94911,990023516
71762,622944258
61143,386128634
52638,225017380
73873,668791773
98744,1016714819
72142,631240421
50929,198933346
57727,316620324
51188,202727671
107412,1053217868
87284,908686487
87530,911828491
60753,378006920
51398,205934443
46688,141633908
41392,87023603
68021,538572875
65407,480226570
51336,204995012
105168,1046313890
99677,1021914523
83216,847492734
45283,125673193
82371,833860089
87338,909375604
99852,1022785218
89136,931969640
73295,656373259
48905,170481242
50738,196145573
63400,434895443
76338,720756474
52631,224895974
50668,195230882
74208,675721692
41475,87675880
64648,462944998
75230,697514127
64736,464844798
80004,791903303
63139,429112419
46221,136190534
65708,486912992
43650,108215615
51412,206159860
51007,200051864
56187,287030307
67392,524187678
121059,1071144660
53893,246151989
47509,151928709
63589,439058689
58109,324177931
64550,460791078
75676,706981068
109159,1057354421
55112,267450538
67170,519331441
93315,976155776
47644,153567081
41081,84260961
62000,404185872
51009,200057195
44340,115456194
87501,911375884
74434,680489708
72583,641065226
69716,577171250
55185,268860588
44101,112883786
54988,265403547
63729,442236310
64138,451377061
42966,101478832
66446,503412007
63513,437384620
40000,75873340
81562,819838823
40000,75873340
44015,112009769
60911,381417188
56890,300579775
65236,476278101
72963,649265030
68259,544189796
42040,92843537
104049,1042242933
55590,276029373
80680,804240095
43207,103898343
58665,335098020
63442,435780746
61416,392013633
56407,291356559
59974,361725895
52506,222884458
72631,642088778
47813,155672915
50128,187514759
77045,734903255
79647,785299534
76025,714241667
68769,555408114
93883,981339401
50127,187492205
66964,514945889
85389,881569849
105474,1047376959
51363,205385559
87277,908536396
92515,968682739
60646,375652030
64217,453050303
55030,266043707
62967,425245565
57823,318454521
53597,241147414
51349,205207248
72045,629064418
69020,560934996
51503,207401118
53182,234044993
95677,996143878
86900,903361576
57208,306508476
81348,816114224
54212,251658063
56920,301143586
84472,867386796
68441,548076275
54066,249195437
54660,259506069
60235,367031913
68527,549935250
61410,391888770
57425,310843822
66275,499693737
57527,312828796
58619,334297619
61592,395531697
71426,615563017
51570,208490326
52029,215192202
58359,329034011
52604,224489925
65536,483384895
41474,87673031
56696,296694144
94598,987570119
55164,268392619
120769,1070974740
48115,159415614
73923,669761376
51717,210607810
90647,949595094
65240,476381006
49774,182381311
51239,203475492
64371,456588630
97713,1010382838
50717,195837586
56430,291745337
48224,160947181
102405,1035445855
112710,1063716426
90627,949306800
95693,996281254
74919,690971866
80118,794017205
55671,277413422
50070,186505298
73661,664232256
48083,159085854
67085,517485621
83052,844729656
91956,963296224
50664,195178999
69422,570281441
69710,577002741
56664,296083156
54759,261346420
43613,107787209
67189,519744943
40000,75873340
69646,575602277
89949,941424566
56731,297334284
40000,75873340
59323,348568637
52062,215574774
56751,297779053
66594,506707441
51273,204046236
57739,316831775
84363,865577610
101695,1032268825
41977,92253471
46493,139391864
67820,533819760
100114,1024195530
56309,289566391
80901,808427092
56803,298808626
111492,1061975647
63176,429911386
42262,94696364
53444,238525513
57168,305819873
66254,499088272
47470,151420840
79505,782811109
62838,422605570
58605,334036881
61566,394998273
57616,314389777
50757,196341021
110228,1059606780
50106,187068603
105495,1047472711
58357,329020038
44312,115038650
45190,124582570
68282,544595099
65603,484867699
84476,867477693
97697,1010238989
42481,96853084
67680,530767427
80199,795472793
85589,884555174
40000,75873340
51320,204797032
78239,758742913
72145,631307224
71034,606691476
83336,849228643
58464,331069616
79218,777216140
55210,269349645
44605,118227987
76515,724432501
66098,495452105
72272,634059584
59457,351204608
61723,398425613
73732,665785988
88750,927260967
55625,276522275
75017,693096710
46710,141868100
71807,623866153
61260,388704742
59680,355414771
41190,85193075
66317,500694297
69094,562798017
56531,293720252
83109,845672455
63712,441859751
89901,940920308
54386,255000431
57393,310078448
90446,947238109
58704,335904206
60351,369359599
52283,218955266
74752,687503622
82267,832206003
82445,834923964
64882,468100226
69509,572242834
63648,440360875
68306,545123386
59010,342053334
40000,75873340
106310,1049934131
77740,748978867
46359,137799705
72648,642443385
60363,369647855
60892,381008438
72347,635731430
93558,978418325
67907,535985431
73189,654188197
40000,75873340
49273,175554558
46568,140194691
111096,1061223976
74814,688715623
49391,177069629
83553,852835102
58248,326801966
73858,668450615
94510,986855619
74295,677575737
59613,354139639
77264,739231728
84155,862370116
70940,604700290
79580,784137574
64074,449785858
92305,966655316
45850,131820656
83615,853785818
57201,306397062
42954,101333899
56647,295817017
54273,252769291
100438,1026013669
67843,534475692
42534,97349421
68596,551484316
42169,93832591
108574,1056001098
50769,196474457
86649,899677298
51949,214083304
59904,360170204
52783,227270302
73609,663076184
66694,508950777
76988,733806061
58666,335107572
64945,469628128
75969,712998430
54527,257291706
72730,644205971
64615,462218325
59435,350730640
86540,898206424
54966,265059334
57624,314536326
59959,361444382
102552,1036186459
60138,365064527
62376,412450461
51048,200622960
69498,571995545
66696,509017684
53811,244603805
81529,819240186
62608,417411729
58773,337289285
62442,413891037
102767,1037103913
66597,506854794
63759,443006619
66580,506424652
53323,236317193
48745,168153772
40438,79050133
76312,720173385
40000,75873340
60744,377730626
70272,589740063
60065,363585484
49102,173263818
99572,1021336796
85250,879360880
40841,82221069
86522,897973103
69976,582972039
54355,254384079
95926,998036307
74534,682619713
58831,338425224
46371,137983114
69011,560705827
70317,590852305
74548,682993804
47626,153337669
46845,143577568
66231,498594937
56868,300143686
75926,712226938
69538,572947411
59444,350895335
54414,255445949
56099,285439872
57392,310046720
90978,953043763
59723,356342136
50148,187814154
94241,984534418
48914,170648742
68936,559119815
77191,737868731
58952,340885460
66214,498170668
66512,504915291
58604,334003907
87555,912118218
41691,89563211
84178,862705797
79548,783596985
78491,763524285
92782,971198975
69357,568709190
52150,217084324
64545,460685010
48352,162773959
87455,910817707
100695,1027447115
57285,308125148
56634,295628579
68579,551025785
40000,75873340
58470,331217438
59666,355155115
43904,110845867
63726,442215563
40000,75873340
57131,305212933
52600,224394256
96931,1005243810
69025,561016386
54488,256629343
44119,113016551
101145,1029672161
67630,529767144
70355,591658336
61115,385596149
63411,435076283
42737,99301583
65138,474085924
58053,323025024
40000,75873340
56566,294337786
69076,562296570
49560,179432657
88947,929676312
48692,167465925
94285,984972660
86058,891152973
47201,148047926
64294,454797981
44004,111916789
42685,98808271
99379,1020378234
70748,600504320
69403,569850310
54790,261914210
98671,1016328822
58875,339315729
60852,380089407
50598,194343126
68429,547816111
61713,398179063
57413,310571307
58905,339867725
46945,144832844
68665,553087648
91542,959113060
53593,241039929
56759,297959310
58867,339073348
80058,792821052
94894,989886933
81290,815133923
54157,250732475
63652,440461431
62460,414150478
40000,75873340
55722,278560086
74058,672591576
81665,821557817
48122,159578844
40000,75873340
58585,333574634
77188,737768429
67314,522436046
95326,993261492
82300,832830496
67520,527236095
67879,535215710
50874,198138753
46578,140289550
67966,537360072
58380,329462843
53353,236881069
48827,169356266
44850,120911963
51660,209747003
66716,509411027
73379,658305423
52050,215440767
68076,539949173
104763,1045025318
45769,131030463
119010,1070051206
59701,355891670
69109,563035743
57114,304849225
44672,118973757
69622,575078254
85618,884962819
60330,368930022
73473,660339458
61560,394820188
64828,467074400
58188,325582243
91575,959373990
59554,353008906
80180,795131088
62201,408681676
59842,358873763
85035,876044430
48495,164994658
51536,207912523
40000,75873340
50565,193916183
63184,430092155
55716,278379685
47322,149583125
65222,475982592
84554,868734912
67028,516157836
82209,831224410
65761,488103035
58863,339009593
58336,328584322
44645,118715978
69122,563279429
59161,345260682
77396,741776944
68822,556662572
80598,802847186
53998,247961343
64620,462338156
65836,489619269
40000,75873340
49358,176563329
77175,737574308
44120,113031507
101550,1031662433
72097,630324330
40561,80043058
100047,1023806731
85211,878771087
71262,612046255
63437,435661942
45847,131808297
66322,500809360
60156,365392522
97213,1007287157
61446,392621701
56379,290848667
45642,129613347
112882,1063995797
72913,648134537
60170,365785344
51932,213823461
40000,75873340
42789,99742395
63674,440906656
68429,547816111
68633,552206211
50974,199589867
79052,774175279
58661,335062265
41723,89866154
52898,229078521
88594,925165532
55730,278674387
101973,1033620584
55676,277543008
75724,707883578
45224,124910388
40000,75873340
56195,287175798
79596,784375814
75161,696156139
76094,715638522
69540,573009642
61927,402610249
74287,677379372
89911,941012096
86247,893907447
64012,448502872
67695,531086792
82651,838300892
55224,269568167
94380,985784260
40000,75873340
89197,932703547
75863,710834206
55735,278784679
50586,194107203
72722,644070237
61433,392393018
67096,517725834
101620,1031966852
88064,918715137
102860,1037498537
44700,119369805
66838,512064231
100015,1023656777
76407,722157402
74393,679599780
116668,1068424272
64233,453487208
54758,261344632
52199,217792369
59041,342786001
61968,403558239
48753,168275191
50559,193820857
68641,552479355
83526,852327746
48257,161470484
71985,627814749
41407,87126895
73564,662158253
86155,892514994
107269,1052817021
64667,463440961
72771,644989726
40000,75873340
76274,719301066
43611,107738161
90954,952761039
40000,75873340
46477,139130333
86235,893695837
63692,441318582
65147,474305224
50024,185817485
71590,619248097
40000,75873340
72250,633534696
65065,472344392
77011,734246039
110531,1060217895
79246,777650124
73088,652130001
59141,344848598
67122,518305801
67477,526039644
47298,149233575
62066,405731909
60562,373919081
80556,802143600
82009,827701889
54421,255553373
82767,840170539
61530,394246594
80579,802551631
42897,100821022
54463,256227784
57978,321610723
70295,590321764
50823,197324695
57692,315947894
66351,501460521
71068,607558962
70822,602111473
52598,224386746
71383,614681731
68375,546693199
115591,1067365418
63401,434962013
42160,93798252
92968,972853453
52031,215203341
67757,532401360
47378,150328358
71885,625729430
99005,1018292484
45421,127308753
43466,106426138
54855,263043878
57070,304027292
42029,92763436
94538,987087487
84093,861282082
74714,686718059
89632,937911330
85879,888651061
85727,886613624
61914,402373111
103487,1040145421
61775,399457093
41670,89365761
57410,310500146
64847,467359950
53684,242447052
77194,737921577
88119,919406755
77622,746404421
69176,564633382
91665,960290490
121219,1071199646
58843,338652896
78267,759331197
43420,105958310
78455,762943362
70520,595390531
54394,255113655
66866,512650830
41533,88145497
72911,648101726
55533,275078700
44080,112605559
46689,141637366
64277,454424697
61291,389445378
82127,829765686
45399,127007724
50298,189890434
48017,158251807
90729,950434690
54178,250998857
63928,446625249
80283,796917650
45883,132246785
57066,303949475
94938,990182369
49066,172693691
44477,116910543
68742,554751277
65672,486272328
64205,452778101
40000,75873340
80272,796753017
60381,370024209
40853,82326538
48429,164032312
52172,217431494
93731,980020909
54325,253919065
58936,340620764
65070,472487644
61555,394755954
128081,1072946049
74742,687271644
67536,527580470
75166,696319693
62096,406437690
65168,474805065
74767,687729775
62517,415391158
51401,205987866
126481,1072670713
99920,1023156454
47958,157445899
48193,160509526
42738,99305920
82842,841415529
106922,1051761546
48103,159267764
68838,557022955
81388,816839185
110292,1059713013
76748,729070605
51887,213218504
79664,785590556
76728,728620996
50100,186972939
79600,784428805
70409,592900706
62785,421378571
43928,111135282
53253,235197256
89163,932312985
72376,636375424
95107,991518293
68176,542364989
57668,315473068
59932,360772411
80713,804945672
45382,126807324
67011,515842969
63913,446403622
77051,735042597
43758,109295939
58565,333184655
44727,119601296
58381,329471907
72724,644116591
89362,934642128
41272,85934101
96998,1005804607
89331,934294546
74179,675135386
52159,217186267
59324,348570480
44796,120318883
43814,109867873
113373,1064664074
70046,584643941
63380,434502852
53071,232173135
73015,650444595
42469,96709791
67422,524871889
91952,963284208
55140,268036465
57108,304758266
53449,238572878
66023,493853648
67757,532401360
56750,297747074
62142,407469941
71631,620090908
71101,608403322
84538,868472274
53612,241417808
42611,98057800
66235,498716955
49348,176452299
77250,738966911
106257,1049761590
68340,545891335
68474,548764613
53930,246752526
81633,821023386
85568,884203010
70621,597882400
62751,420738085
68137,541390230
59240,346888255
45104,123672120
64540,460569194
46114,134871816
66651,508030631
75139,695694362
51480,207075389
93881,981334230
91480,958478689
59011,342064574
44563,117830810
73639,663712777
62673,418904320
56805,298829503
64364,456389573
47400,150633937
68225,543537638
58223,326299919
56958,301842324
66331,500945161
54855,263043878
59442,350887160
47829,155844567
65518,483065045
60048,363198027
60695,376667580
73012,650371025
40119,76730735
58060,323157388
47703,154271710
59540,352696874
88423,923122713
40000,75873340
47124,147104802
56724,297252412
65214,475827836
65399,480077913
105848,1048518806
53932,246791258
62656,418557644
43253,104279097
76023,714202487
59726,356384008
53259,235328854
84734,871551489
70569,596594900
65412,480345913
71658,620617070
50508,193142725
70533,595719094
52795,227507708
86592,898883226
75595,705230010
40000,75873340
46237,136428280
64944,469613892
64380,456800840
68821,556628276
74446,680754574
42149,93680256
40000,75873340
58413,330135651
72923,648437930
50223,188791058
84661,870370334
78225,758491293
64956,469827245
78843,770407580
94002,982432805
59412,350201388
64316,455278351
91201,955381337
74669,685697324
50457,192268164
63972,447596970
53153,233566705
40000,75873340
46793,142851159
45777,131153882
54272,252764142
73207,654602825
75675,706977408
79987,791543268
54123,250063916
56626,295517991
64443,458292932
40000,75873340
55575,275746319
61545,394546274
83167,846708210
76522,724532041
49656,180731902
71954,627168115
83106,845660174
52800,227534371
52139,216891293
69135,563703851
47827,155839216
67068,516995991
80645,803646843
43559,107245659
